wd(m),factor
4.35,0.882
4.36,0.884
4.37,0.885
4.38,0.887
4.39,0.889
4.4,0.891
4.41,0.893
4.42,0.895
4.43,0.896
4.44,0.898
4.45,0.9
4.46,0.902
4.47,0.904
4.48,0.905
4.49,0.907
4.5,0.909
4.51,0.911
4.52,0.913
4.53,0.915
4.54,0.916
4.55,0.918
4.56,0.92
4.57,0.922
4.58,0.924
4.59,0.925
4.6,0.927
4.61,0.929
4.62,0.931
4.63,0.933
4.64,0.935
4.65,0.936
4.66,0.938
4.67,0.94
4.68,0.942
4.69,0.944
4.7,0.945
4.71,0.947
4.72,0.949
4.73,0.951
4.74,0.953
4.75,0.955
4.76,0.956
4.77,0.958
4.78,0.96
4.79,0.962
4.8,0.964
4.81,0.965
4.82,0.967
4.83,0.969
4.84,0.971
4.85,0.973
4.86,0.975
4.87,0.976
4.88,0.978
4.89,0.98
4.9,0.982
4.91,0.984
4.92,0.985
4.93,0.987
4.94,0.989
4.95,0.991
4.96,0.993
4.97,0.995
4.98,0.996
4.99,0.998
5.0,1.0
