wd(m),factor
1.53,0.89
1.54,0.89
1.55,0.89
1.56,0.89
1.57,0.89
1.58,0.89
1.59,0.89
1.6,0.89
1.61,0.89
1.62,0.89
1.63,0.89
1.64,0.89
1.65,0.89
1.66,0.89
1.67,0.89
1.68,0.89
1.69,0.89
1.7,0.89
1.71,0.89
1.72,0.89
1.73,0.89
1.74,0.89
1.75,0.89
1.76,0.89
1.77,0.89
1.78,0.89
1.79,0.89
1.8,0.89
1.81,0.89
1.82,0.89
1.83,0.89
1.84,0.89
1.85,0.89
1.86,0.89
1.87,0.89
1.88,0.89
1.89,0.89
1.9,0.89
1.91,0.89
1.92,0.89
1.93,0.89
1.94,0.89
1.95,0.89
1.96,0.89
1.97,0.89
1.98,0.89
1.99,0.89
2.0,0.89
2.01,0.89
2.02,0.89
2.03,0.89
2.04,0.89
2.05,0.89
2.06,0.89
2.07,0.89
2.08,0.89
2.09,0.89
2.1,0.89
2.11,0.89
2.12,0.89
2.13,0.89
2.14,0.89
2.15,0.89
2.16,0.89
2.17,0.89
2.18,0.89
2.19,0.89
2.2,0.89
2.21,0.89
2.22,0.89
2.23,0.89
2.24,0.89
2.25,0.89
2.26,0.89
2.27,0.89
2.28,0.89
2.29,0.89
2.3,0.89
2.31,0.89
2.32,0.89
2.33,0.89
2.34,0.89
2.35,0.89
2.36,0.89
2.37,0.89
2.38,0.89
2.39,0.89
2.4,0.89
2.41,0.89
2.42,0.89
2.43,0.89
2.44,0.89
2.45,0.89
2.46,0.89
2.47,0.89
2.48,0.89
2.49,0.89
2.5,0.89
2.51,0.89
2.52,0.89
2.53,0.89
2.54,0.89
2.55,0.89
2.56,0.89
2.57,0.89
2.58,0.89
2.59,0.89
2.6,0.89
2.61,0.89
2.62,0.89
2.63,0.89
2.64,0.89
2.65,0.89
2.66,0.89
2.67,0.89
2.68,0.89
2.69,0.89
2.7,0.89
2.71,0.89
2.72,0.89
2.73,0.89
2.74,0.89
2.75,0.89
2.76,0.89
2.77,0.89
2.78,0.89
2.79,0.89
2.8,0.89
2.81,0.89
2.82,0.89
2.83,0.89
2.84,0.89
2.85,0.89
2.86,0.89
2.87,0.89
2.88,0.89
2.89,0.89
2.9,0.89
2.91,0.89
2.92,0.89
2.93,0.89
2.94,0.89
2.95,0.89
2.96,0.89
2.97,0.89
2.98,0.89
2.99,0.89
3.0,0.89
3.01,0.89
3.02,0.89
3.03,0.89
3.04,0.89
3.05,0.89
3.06,0.89
3.07,0.89
3.08,0.89
3.09,0.89
3.1,0.89
3.11,0.89
3.12,0.89
3.13,0.89
3.14,0.89
3.15,0.89
3.16,0.89
3.17,0.89
3.18,0.89
3.19,0.89
3.2,0.89
3.21,0.89
3.22,0.89
3.23,0.89
3.24,0.89
3.25,0.89
3.26,0.89
3.27,0.89
3.28,0.89
3.29,0.89
3.3,0.89
3.31,0.89
3.32,0.89
3.33,0.89
3.34,0.89
3.35,0.89
3.36,0.89
3.37,0.89
3.38,0.89
3.39,0.89
3.4,0.89
3.41,0.89
3.42,0.89
3.43,0.89
3.44,0.89
3.45,0.89
3.46,0.89
3.47,0.89
3.48,0.89
3.49,0.89
3.5,0.89
3.51,0.89
3.52,0.89
3.53,0.89
3.54,0.89
3.55,0.89
3.56,0.89
3.57,0.89
3.58,0.89
3.59,0.89
3.6,0.89
3.61,0.89
3.62,0.89
3.63,0.89
3.64,0.89
3.65,0.89
3.66,0.89
3.67,0.89
3.68,0.89
3.69,0.89
3.7,0.89
3.71,0.89
3.72,0.89
3.73,0.89
3.74,0.89
3.75,0.89
3.76,0.89
3.77,0.89
3.78,0.89
3.79,0.89
3.8,0.89
3.81,0.89
3.82,0.89
3.83,0.89
3.84,0.89
3.85,0.89
3.86,0.89
3.87,0.89
3.88,0.89
3.89,0.89
3.9,0.89
3.91,0.89
3.92,0.89
3.93,0.89
3.94,0.89
3.95,0.89
3.96,0.89
3.97,0.89
3.98,0.89
3.99,0.89
4.0,0.89
4.01,0.89
4.02,0.89
4.03,0.89
4.04,0.89
4.05,0.89
4.06,0.89
4.07,0.89
4.08,0.89
4.09,0.89
4.1,0.89
4.11,0.89
4.12,0.89
4.13,0.89
4.14,0.89
4.15,0.89
4.16,0.89
4.17,0.89
4.18,0.89
4.19,0.89
4.2,0.89
4.21,0.89
4.22,0.89
4.23,0.89
4.24,0.89
4.25,0.89
4.26,0.89
4.27,0.89
4.28,0.89
4.29,0.89
4.3,0.89
4.31,0.89
4.32,0.89
4.33,0.89
4.34,0.89
4.35,0.89
4.36,0.89
4.37,0.89
4.38,0.89
4.39,0.89
4.4,0.89
4.41,0.89
4.42,0.89
4.43,0.89
4.44,0.89
4.45,0.89
4.46,0.89
4.47,0.89
4.48,0.89
4.49,0.89
4.5,0.89
4.51,0.89
4.52,0.89
4.53,0.89
4.54,0.89
4.55,0.89
4.56,0.89
4.57,0.89
4.58,0.89
4.59,0.89
4.6,0.89
4.61,0.89
4.62,0.89
4.63,0.89
4.64,0.89
4.65,0.89
4.66,0.89
4.67,0.89
4.68,0.89
4.69,0.89
4.7,0.89
4.71,0.89
4.72,0.89
4.73,0.89
4.74,0.89
4.75,0.89
4.76,0.89
4.77,0.89
4.78,0.89
4.79,0.89
4.8,0.89
4.81,0.89
4.82,0.89
4.83,0.89
4.84,0.89
4.85,0.89
4.86,0.89
4.87,0.89
4.88,0.89
4.89,0.89
4.9,0.89
4.91,0.89
4.92,0.89
4.93,0.89
4.94,0.89
4.95,0.89
4.96,0.89
4.97,0.89
4.98,0.89
4.99,0.89
5.0,0.89
