wd(m),factor
3.38,0.992
3.39,0.992
3.4,0.992
3.41,0.992
3.42,0.992
3.43,0.992
3.44,0.992
3.45,0.992
3.46,0.992
3.47,0.992
3.48,0.992
3.49,0.992
3.5,0.992
3.51,0.992
3.52,0.992
3.53,0.992
3.54,0.992
3.55,0.992
3.56,0.992
3.57,0.992
3.58,0.992
3.59,0.992
3.6,0.992
3.61,0.992
3.62,0.992
3.63,0.992
3.64,0.992
3.65,0.992
3.66,0.992
3.67,0.992
3.68,0.992
3.69,0.992
3.7,0.992
3.71,0.992
3.72,0.992
3.73,0.992
3.74,0.992
3.75,0.992
3.76,0.992
3.77,0.992
3.78,0.992
3.79,0.992
3.8,0.992
3.81,0.992
3.82,0.992
3.83,0.992
3.84,0.992
3.85,0.992
3.86,0.992
3.87,0.992
3.88,0.992
3.89,0.992
3.9,0.992
3.91,0.992
3.92,0.992
3.93,0.992
3.94,0.992
3.95,0.992
3.96,0.992
3.97,0.992
3.98,0.992
3.99,0.992
4.0,0.992
4.01,0.992
4.02,0.992
4.03,0.992
4.04,0.992
4.05,0.992
4.06,0.992
4.07,0.992
4.08,0.992
4.09,0.992
4.1,0.992
4.11,0.992
4.12,0.992
4.13,0.992
4.14,0.992
4.15,0.992
4.16,0.992
4.17,0.992
4.18,0.992
4.19,0.992
4.2,0.992
4.21,0.992
4.22,0.992
4.23,0.992
4.24,0.992
4.25,0.992
4.26,0.992
4.27,0.992
4.28,0.992
4.29,0.992
4.3,0.992
4.31,0.992
4.32,0.992
4.33,0.992
4.34,0.992
4.35,0.992
4.36,0.992
4.37,0.992
4.38,0.992
4.39,0.992
4.4,0.992
4.41,0.992
4.42,0.992
4.43,0.992
4.44,0.992
4.45,0.992
4.46,0.992
4.47,0.992
4.48,0.992
4.49,0.992
4.5,0.992
4.51,0.992
4.52,0.992
4.53,0.992
4.54,0.992
4.55,0.992
4.56,0.992
4.57,0.992
4.58,0.992
4.59,0.992
4.6,0.992
4.61,0.992
4.62,0.992
4.63,0.992
4.64,0.992
4.65,0.992
4.66,0.992
4.67,0.992
4.68,0.992
4.69,0.992
4.7,0.992
4.71,0.992
4.72,0.992
4.73,0.992
4.74,0.992
4.75,0.992
4.76,0.992
4.77,0.992
4.78,0.992
4.79,0.992
4.8,0.992
4.81,0.992
4.82,0.992
4.83,0.992
4.84,0.992
4.85,0.992
4.86,0.992
4.87,0.992
4.88,0.992
4.89,0.992
4.9,0.992
4.91,0.992
4.92,0.992
4.93,0.992
4.94,0.992
4.95,0.992
4.96,0.992
4.97,0.992
4.98,0.992
4.99,0.992
5.0,0.992
