wd(m),factor
3.23,0.928
3.24,0.928
3.25,0.928
3.26,0.928
3.27,0.928
3.28,0.928
3.29,0.928
3.3,0.928
3.31,0.928
3.32,0.928
3.33,0.928
3.34,0.928
3.35,0.928
3.36,0.928
3.37,0.928
3.38,0.928
3.39,0.928
3.4,0.928
3.41,0.928
3.42,0.928
3.43,0.928
3.44,0.928
3.45,0.928
3.46,0.928
3.47,0.928
3.48,0.928
3.49,0.928
3.5,0.928
3.51,0.928
3.52,0.928
3.53,0.928
3.54,0.928
3.55,0.928
3.56,0.928
3.57,0.928
3.58,0.928
3.59,0.928
3.6,0.928
3.61,0.928
3.62,0.928
3.63,0.928
3.64,0.928
3.65,0.928
3.66,0.928
3.67,0.928
3.68,0.928
3.69,0.928
3.7,0.928
3.71,0.928
3.72,0.928
3.73,0.928
3.74,0.928
3.75,0.928
3.76,0.928
3.77,0.928
3.78,0.928
3.79,0.928
3.8,0.928
3.81,0.928
3.82,0.928
3.83,0.928
3.84,0.928
3.85,0.928
3.86,0.928
3.87,0.928
3.88,0.928
3.89,0.928
3.9,0.928
3.91,0.928
3.92,0.928
3.93,0.928
3.94,0.928
3.95,0.928
3.96,0.928
3.97,0.928
3.98,0.928
3.99,0.928
4.0,0.928
4.01,0.928
4.02,0.928
4.03,0.928
4.04,0.928
4.05,0.928
4.06,0.928
4.07,0.928
4.08,0.928
4.09,0.928
4.1,0.928
4.11,0.928
4.12,0.928
4.13,0.928
4.14,0.928
4.15,0.928
4.16,0.928
4.17,0.928
4.18,0.928
4.19,0.928
4.2,0.928
4.21,0.928
4.22,0.928
4.23,0.928
4.24,0.928
4.25,0.928
4.26,0.928
4.27,0.928
4.28,0.928
4.29,0.928
4.3,0.928
4.31,0.928
4.32,0.928
4.33,0.928
4.34,0.928
4.35,0.928
4.36,0.928
4.37,0.928
4.38,0.928
4.39,0.928
4.4,0.928
4.41,0.928
4.42,0.928
4.43,0.928
4.44,0.928
4.45,0.928
4.46,0.928
4.47,0.928
4.48,0.928
4.49,0.928
4.5,0.928
4.51,0.928
4.52,0.928
4.53,0.928
4.54,0.928
4.55,0.928
4.56,0.928
4.57,0.928
4.58,0.928
4.59,0.928
4.6,0.928
4.61,0.928
4.62,0.928
4.63,0.928
4.64,0.928
4.65,0.928
4.66,0.928
4.67,0.928
4.68,0.928
4.69,0.928
4.7,0.928
4.71,0.928
4.72,0.928
4.73,0.928
4.74,0.928
4.75,0.928
4.76,0.928
4.77,0.928
4.78,0.928
4.79,0.928
4.8,0.928
4.81,0.928
4.82,0.928
4.83,0.928
4.84,0.928
4.85,0.928
4.86,0.928
4.87,0.928
4.88,0.928
4.89,0.928
4.9,0.928
4.91,0.928
4.92,0.928
4.93,0.928
4.94,0.928
4.95,0.928
4.96,0.928
4.97,0.928
4.98,0.928
4.99,0.928
5.0,0.928
