wd(m),factor
1.53,0.27
1.54,0.27
1.55,0.27
1.56,0.27
1.57,0.27
1.58,0.27
1.59,0.27
1.6,0.27
1.61,0.27
1.62,0.27
1.63,0.27
1.64,0.27
1.65,0.27
1.66,0.27
1.67,0.27
1.68,0.27
1.69,0.27
1.7,0.27
1.71,0.27
1.72,0.27
1.73,0.27
1.74,0.27
1.75,0.27
1.76,0.27
1.77,0.27
1.78,0.27
1.79,0.27
1.8,0.27
1.81,0.27
1.82,0.27
1.83,0.27
1.84,0.27
1.85,0.27
1.86,0.27
1.87,0.27
1.88,0.27
1.89,0.27
1.9,0.27
1.91,0.27
1.92,0.27
1.93,0.27
1.94,0.27
1.95,0.27
1.96,0.27
1.97,0.27
1.98,0.27
1.99,0.27
2.0,0.27
2.01,0.27
2.02,0.27
2.03,0.27
2.04,0.27
2.05,0.27
2.06,0.27
2.07,0.27
2.08,0.27
2.09,0.27
2.1,0.27
2.11,0.27
2.12,0.27
2.13,0.27
2.14,0.27
2.15,0.27
2.16,0.27
2.17,0.27
2.18,0.27
2.19,0.27
2.2,0.27
2.21,0.27
2.22,0.27
2.23,0.27
2.24,0.27
2.25,0.27
2.26,0.27
2.27,0.27
2.28,0.27
2.29,0.27
2.3,0.27
2.31,0.27
2.32,0.27
2.33,0.27
2.34,0.27
2.35,0.27
2.36,0.27
2.37,0.27
2.38,0.27
2.39,0.27
2.4,0.27
2.41,0.27
2.42,0.27
2.43,0.27
2.44,0.27
2.45,0.27
2.46,0.27
2.47,0.27
2.48,0.27
2.49,0.27
2.5,0.27
2.51,0.27
2.52,0.27
2.53,0.27
2.54,0.27
2.55,0.27
2.56,0.27
2.57,0.27
2.58,0.27
2.59,0.27
2.6,0.27
2.61,0.27
2.62,0.27
2.63,0.27
2.64,0.27
2.65,0.27
2.66,0.27
2.67,0.27
2.68,0.27
2.69,0.27
2.7,0.27
2.71,0.27
2.72,0.27
2.73,0.27
2.74,0.27
2.75,0.27
2.76,0.27
2.77,0.27
2.78,0.27
2.79,0.27
2.8,0.27
2.81,0.27
2.82,0.27
2.83,0.27
2.84,0.27
2.85,0.27
2.86,0.27
2.87,0.27
2.88,0.27
2.89,0.27
2.9,0.27
2.91,0.27
2.92,0.27
2.93,0.27
2.94,0.27
2.95,0.27
2.96,0.27
2.97,0.27
2.98,0.27
2.99,0.27
3.0,0.27
3.01,0.27
3.02,0.27
3.03,0.27
3.04,0.27
3.05,0.27
3.06,0.27
3.07,0.27
3.08,0.27
3.09,0.27
3.1,0.27
3.11,0.27
3.12,0.27
3.13,0.27
3.14,0.27
3.15,0.27
3.16,0.27
3.17,0.27
3.18,0.27
3.19,0.27
3.2,0.27
3.21,0.27
3.22,0.27
3.23,0.27
3.24,0.27
3.25,0.27
3.26,0.27
3.27,0.27
3.28,0.27
3.29,0.27
3.3,0.27
3.31,0.27
3.32,0.27
3.33,0.27
3.34,0.27
3.35,0.27
3.36,0.27
3.37,0.27
3.38,0.27
3.39,0.27
3.4,0.27
3.41,0.27
3.42,0.27
3.43,0.27
3.44,0.27
3.45,0.27
3.46,0.27
3.47,0.27
3.48,0.27
3.49,0.27
3.5,0.27
3.51,0.27
3.52,0.27
3.53,0.27
3.54,0.27
3.55,0.27
3.56,0.27
3.57,0.27
3.58,0.27
3.59,0.27
3.6,0.27
3.61,0.27
3.62,0.27
3.63,0.27
3.64,0.27
3.65,0.27
3.66,0.27
3.67,0.27
3.68,0.27
3.69,0.27
3.7,0.27
3.71,0.27
3.72,0.27
3.73,0.27
3.74,0.27
3.75,0.27
3.76,0.27
3.77,0.27
3.78,0.27
3.79,0.27
3.8,0.27
3.81,0.27
3.82,0.27
3.83,0.27
3.84,0.27
3.85,0.27
3.86,0.27
3.87,0.27
3.88,0.27
3.89,0.27
3.9,0.27
3.91,0.27
3.92,0.27
3.93,0.27
3.94,0.27
3.95,0.27
3.96,0.27
3.97,0.27
3.98,0.27
3.99,0.27
4.0,0.27
4.01,0.27
4.02,0.27
4.03,0.27
4.04,0.27
4.05,0.27
4.06,0.27
4.07,0.27
4.08,0.27
4.09,0.27
4.1,0.27
4.11,0.27
4.12,0.27
4.13,0.27
4.14,0.27
4.15,0.27
4.16,0.27
4.17,0.27
4.18,0.27
4.19,0.27
4.2,0.27
4.21,0.27
4.22,0.27
4.23,0.27
4.24,0.27
4.25,0.27
4.26,0.27
4.27,0.27
4.28,0.27
4.29,0.27
4.3,0.27
4.31,0.27
4.32,0.27
4.33,0.27
4.34,0.27
4.35,0.27
4.36,0.27
4.37,0.27
4.38,0.27
4.39,0.27
4.4,0.27
4.41,0.27
4.42,0.27
4.43,0.27
4.44,0.27
4.45,0.27
4.46,0.27
4.47,0.27
4.48,0.27
4.49,0.27
4.5,0.27
4.51,0.27
4.52,0.27
4.53,0.27
4.54,0.27
4.55,0.27
4.56,0.27
4.57,0.27
4.58,0.27
4.59,0.27
4.6,0.27
4.61,0.27
4.62,0.27
4.63,0.27
4.64,0.27
4.65,0.27
4.66,0.27
4.67,0.27
4.68,0.27
4.69,0.27
4.7,0.27
4.71,0.27
4.72,0.27
4.73,0.27
4.74,0.27
4.75,0.27
4.76,0.27
4.77,0.27
4.78,0.27
4.79,0.27
4.8,0.27
4.81,0.27
4.82,0.27
4.83,0.27
4.84,0.27
4.85,0.27
4.86,0.27
4.87,0.27
4.88,0.27
4.89,0.27
4.9,0.27
4.91,0.27
4.92,0.27
4.93,0.27
4.94,0.27
4.95,0.27
4.96,0.27
4.97,0.27
4.98,0.27
4.99,0.27
5.0,0.27
