wd(m),Factor
3.79,0.463223684
3.8,0.464210526
3.81,0.465197368
3.82,0.466184211
3.83,0.467171053
3.84,0.468157895
3.85,0.469144737
3.86,0.470131579
3.87,0.471118421
3.88,0.472105263
3.89,0.473092105
3.9,0.474078947
3.91,0.475065789
3.92,0.476052632
3.93,0.477039474
3.94,0.478026316
3.95,0.479013158
3.96,0.48
3.97,0.48065445
3.98,0.481308901
3.99,0.481963351
4,0.482617801
4.01,0.483272251
4.02,0.483926702
4.03,0.484581152
4.04,0.485235602
4.05,0.485890052
4.06,0.486544503
4.07,0.487198953
4.08,0.487853403
4.09,0.488507853
4.1,0.489162304
4.11,0.489816754
4.12,0.490471204
4.13,0.491125654
4.14,0.491780105
4.15,0.492434555
4.16,0.493089005
4.17,0.493743455
4.18,0.494397906
4.19,0.495052356
4.2,0.495706806
4.21,0.496361257
4.22,0.497015707
4.23,0.497670157
4.24,0.498324607
4.25,0.498979058
4.26,0.499633508
4.27,0.500287958
4.28,0.500942408
4.29,0.501596859
4.3,0.502251309
4.31,0.502905759
4.32,0.503560209
4.33,0.50421466
4.34,0.50486911
4.35,0.50552356
4.36,0.50617801
4.37,0.506832461
4.38,0.507486911
4.39,0.508141361
4.4,0.508795812
4.41,0.509450262
4.42,0.510104712
4.43,0.510759162
4.44,0.511413613
4.45,0.512068063
4.46,0.512722513
4.47,0.513376963
4.48,0.514031414
4.49,0.514685864
4.5,0.515340314
4.51,0.515994764
4.52,0.516649215
4.53,0.517303665
4.54,0.517958115
4.55,0.518612565
4.56,0.519267016
4.57,0.519921466
4.58,0.520575916
4.59,0.521230366
4.6,0.521884817
4.61,0.522539267
4.62,0.523193717
4.63,0.523848168
4.64,0.524502618
4.65,0.525157068
4.66,0.525811518
4.67,0.526465969
4.68,0.527120419
4.69,0.527774869
4.7,0.528429319
4.71,0.52908377
4.72,0.52973822
4.73,0.53039267
4.74,0.53104712
4.75,0.531701571
4.76,0.532356021
4.77,0.533010471
4.78,0.533664921
4.79,0.534319372
4.8,0.534973822
4.81,0.535628272
4.82,0.536282723
4.83,0.536937173
4.84,0.537591623
4.85,0.538246073
4.86,0.538900524
4.87,0.539554974
4.88,0.54015748
4.89,0.540649606
4.9,0.541141732
4.91,0.541633858
4.92,0.542125984
4.93,0.54261811
4.94,0.543110236
4.95,0.543602362
4.96,0.544094488
4.97,0.544586614
4.98,0.54507874
4.99,0.545570866
