wd(m),factor
3.63,0.24
3.64,0.24
3.65,0.24
3.66,0.24
3.67,0.24
3.68,0.24
3.69,0.24
3.7,0.24
3.71,0.24
3.72,0.24
3.73,0.24
3.74,0.24
3.75,0.24
3.76,0.24
3.77,0.24
3.78,0.24
3.79,0.24
3.8,0.24
3.81,0.24
3.82,0.24
3.83,0.24
3.84,0.24
3.85,0.24
3.86,0.24
3.87,0.24
3.88,0.24
3.89,0.24
3.9,0.24
3.91,0.24
3.92,0.24
3.93,0.24
3.94,0.24
3.95,0.24
3.96,0.24
3.97,0.24
3.98,0.24
3.99,0.24
4.0,0.24
4.01,0.24
4.02,0.24
4.03,0.24
4.04,0.24
4.05,0.24
4.06,0.24
4.07,0.24
4.08,0.24
4.09,0.24
4.1,0.24
4.11,0.24
4.12,0.24
4.13,0.24
4.14,0.24
4.15,0.24
4.16,0.24
4.17,0.24
4.18,0.24
4.19,0.24
4.2,0.24
4.21,0.24
4.22,0.24
4.23,0.24
4.24,0.24
4.25,0.24
4.26,0.24
4.27,0.24
4.28,0.24
4.29,0.24
4.3,0.24
4.31,0.24
4.32,0.24
4.33,0.24
4.34,0.24
4.35,0.24
4.36,0.24
4.37,0.24
4.38,0.24
4.39,0.24
4.4,0.24
4.41,0.24
4.42,0.24
4.43,0.24
4.44,0.24
4.45,0.24
4.46,0.24
4.47,0.24
4.48,0.24
4.49,0.24
4.5,0.24
4.51,0.24
4.52,0.24
4.53,0.24
4.54,0.24
4.55,0.24
4.56,0.24
4.57,0.24
4.58,0.24
4.59,0.24
4.6,0.24
4.61,0.24
4.62,0.24
4.63,0.24
4.64,0.24
4.65,0.24
4.66,0.24
4.67,0.24
4.68,0.24
4.69,0.24
4.7,0.24
4.71,0.24
4.72,0.24
4.73,0.24
4.74,0.24
4.75,0.24
4.76,0.24
4.77,0.24
4.78,0.24
4.79,0.24
4.8,0.24
4.81,0.24
4.82,0.24
4.83,0.24
4.84,0.24
4.85,0.24
4.86,0.24
4.87,0.24
4.88,0.24
4.89,0.24
4.9,0.24
4.91,0.24
4.92,0.24
4.93,0.24
4.94,0.24
4.95,0.24
4.96,0.24
4.97,0.24
4.98,0.24
4.99,0.24
5.0,0.24
