wd(m),factor
3.63,0.684
3.64,0.684
3.65,0.684
3.66,0.684
3.67,0.684
3.68,0.684
3.69,0.684
3.7,0.684
3.71,0.684
3.72,0.684
3.73,0.684
3.74,0.684
3.75,0.684
3.76,0.684
3.77,0.684
3.78,0.684
3.79,0.684
3.8,0.684
3.81,0.684
3.82,0.684
3.83,0.684
3.84,0.684
3.85,0.684
3.86,0.684
3.87,0.684
3.88,0.684
3.89,0.684
3.9,0.684
3.91,0.684
3.92,0.684
3.93,0.684
3.94,0.684
3.95,0.684
3.96,0.684
3.97,0.684
3.98,0.684
3.99,0.684
4.0,0.684
4.01,0.687
4.02,0.691
4.03,0.694
4.04,0.697
4.05,0.7
4.06,0.703
4.07,0.706
4.08,0.709
4.09,0.713
4.1,0.716
4.11,0.719
4.12,0.722
4.13,0.725
4.14,0.728
4.15,0.732
4.16,0.735
4.17,0.738
4.18,0.741
4.19,0.744
4.2,0.747
4.21,0.751
4.22,0.754
4.23,0.757
4.24,0.76
4.25,0.763
4.26,0.766
4.27,0.769
4.28,0.773
4.29,0.776
4.3,0.779
4.31,0.782
4.32,0.785
4.33,0.788
4.34,0.792
4.35,0.795
4.36,0.798
4.37,0.801
4.38,0.804
4.39,0.807
4.4,0.811
4.41,0.814
4.42,0.817
4.43,0.82
4.44,0.823
4.45,0.826
4.46,0.829
4.47,0.833
4.48,0.836
4.49,0.839
4.5,0.842
4.51,0.845
4.52,0.848
4.53,0.852
4.54,0.855
4.55,0.858
4.56,0.861
4.57,0.864
4.58,0.867
4.59,0.871
4.6,0.874
4.61,0.877
4.62,0.88
4.63,0.883
4.64,0.886
4.65,0.889
4.66,0.893
4.67,0.896
4.68,0.899
4.69,0.902
4.7,0.905
4.71,0.908
4.72,0.912
4.73,0.915
4.74,0.918
4.75,0.921
4.76,0.924
4.77,0.927
4.78,0.931
4.79,0.934
4.8,0.937
4.81,0.94
4.82,0.943
4.83,0.946
4.84,0.949
4.85,0.953
4.86,0.956
4.87,0.959
4.88,0.962
4.89,0.965
4.9,0.968
4.91,0.972
4.92,0.975
4.93,0.978
4.94,0.981
4.95,0.984
4.96,0.987
4.97,0.991
4.98,0.994
4.99,0.997
5.0,1.0
