wd(m),factor
3.38,0.088
3.39,0.088
3.4,0.088
3.41,0.088
3.42,0.088
3.43,0.088
3.44,0.088
3.45,0.088
3.46,0.088
3.47,0.088
3.48,0.088
3.49,0.088
3.5,0.088
3.51,0.088
3.52,0.088
3.53,0.088
3.54,0.088
3.55,0.088
3.56,0.088
3.57,0.088
3.58,0.088
3.59,0.088
3.6,0.088
3.61,0.088
3.62,0.088
3.63,0.088
3.64,0.088
3.65,0.088
3.66,0.088
3.67,0.088
3.68,0.088
3.69,0.088
3.7,0.088
3.71,0.088
3.72,0.088
3.73,0.088
3.74,0.088
3.75,0.088
3.76,0.088
3.77,0.088
3.78,0.088
3.79,0.088
3.8,0.088
3.81,0.088
3.82,0.088
3.83,0.088
3.84,0.088
3.85,0.088
3.86,0.088
3.87,0.088
3.88,0.088
3.89,0.088
3.9,0.088
3.91,0.088
3.92,0.088
3.93,0.088
3.94,0.088
3.95,0.088
3.96,0.088
3.97,0.088
3.98,0.088
3.99,0.088
4.0,0.088
4.01,0.088
4.02,0.088
4.03,0.088
4.04,0.088
4.05,0.088
4.06,0.088
4.07,0.088
4.08,0.089
4.09,0.089
4.1,0.089
4.11,0.089
4.12,0.089
4.13,0.089
4.14,0.089
4.15,0.089
4.16,0.09
4.17,0.09
4.18,0.09
4.19,0.09
4.2,0.09
4.21,0.09
4.22,0.09
4.23,0.09
4.24,0.091
4.25,0.091
4.26,0.091
4.27,0.091
4.28,0.091
4.29,0.091
4.3,0.091
4.31,0.091
4.32,0.092
4.33,0.092
4.34,0.092
4.35,0.092
4.36,0.092
4.37,0.092
4.38,0.092
4.39,0.092
4.4,0.093
4.41,0.093
4.42,0.093
4.43,0.093
4.44,0.093
4.45,0.093
4.46,0.093
4.47,0.093
4.48,0.094
4.49,0.094
4.5,0.094
4.51,0.094
4.52,0.094
4.53,0.094
4.54,0.094
4.55,0.094
4.56,0.095
4.57,0.095
4.58,0.095
4.59,0.095
4.6,0.095
4.61,0.095
4.62,0.095
4.63,0.095
4.64,0.096
4.65,0.096
4.66,0.096
4.67,0.096
4.68,0.096
4.69,0.096
4.7,0.096
4.71,0.096
4.72,0.097
4.73,0.097
4.74,0.097
4.75,0.097
4.76,0.097
4.77,0.097
4.78,0.097
4.79,0.097
4.8,0.098
4.81,0.098
4.82,0.098
4.83,0.098
4.84,0.098
4.85,0.098
4.86,0.098
4.87,0.098
4.88,0.099
4.89,0.099
4.9,0.099
4.91,0.099
4.92,0.099
4.93,0.099
4.94,0.099
4.95,0.099
4.96,0.1
4.97,0.1
4.98,0.1
4.99,0.1
5.0,0.1
