wd(m),factor
3.63,0.33
3.64,0.33
3.65,0.33
3.66,0.33
3.67,0.33
3.68,0.33
3.69,0.33
3.7,0.33
3.71,0.33
3.72,0.33
3.73,0.33
3.74,0.33
3.75,0.33
3.76,0.33
3.77,0.33
3.78,0.33
3.79,0.33
3.8,0.33
3.81,0.33
3.82,0.33
3.83,0.33
3.84,0.33
3.85,0.33
3.86,0.33
3.87,0.33
3.88,0.33
3.89,0.33
3.9,0.33
3.91,0.33
3.92,0.33
3.93,0.33
3.94,0.33
3.95,0.33
3.96,0.33
3.97,0.33
3.98,0.33
3.99,0.33
4.0,0.33
4.01,0.33
4.02,0.33
4.03,0.33
4.04,0.33
4.05,0.33
4.06,0.33
4.07,0.33
4.08,0.33
4.09,0.33
4.1,0.33
4.11,0.33
4.12,0.33
4.13,0.33
4.14,0.33
4.15,0.33
4.16,0.33
4.17,0.33
4.18,0.33
4.19,0.33
4.2,0.33
4.21,0.33
4.22,0.33
4.23,0.33
4.24,0.33
4.25,0.33
4.26,0.33
4.27,0.33
4.28,0.33
4.29,0.33
4.3,0.33
4.31,0.33
4.32,0.33
4.33,0.33
4.34,0.33
4.35,0.33
4.36,0.33
4.37,0.33
4.38,0.33
4.39,0.33
4.4,0.33
4.41,0.33
4.42,0.33
4.43,0.33
4.44,0.33
4.45,0.33
4.46,0.33
4.47,0.33
4.48,0.33
4.49,0.33
4.5,0.33
4.51,0.33
4.52,0.33
4.53,0.33
4.54,0.33
4.55,0.33
4.56,0.33
4.57,0.33
4.58,0.33
4.59,0.33
4.6,0.33
4.61,0.33
4.62,0.33
4.63,0.33
4.64,0.33
4.65,0.33
4.66,0.33
4.67,0.33
4.68,0.33
4.69,0.33
4.7,0.33
4.71,0.33
4.72,0.33
4.73,0.33
4.74,0.33
4.75,0.33
4.76,0.33
4.77,0.33
4.78,0.33
4.79,0.33
4.8,0.33
4.81,0.33
4.82,0.33
4.83,0.33
4.84,0.33
4.85,0.33
4.86,0.33
4.87,0.33
4.88,0.33
4.89,0.33
4.9,0.33
4.91,0.33
4.92,0.33
4.93,0.33
4.94,0.33
4.95,0.33
4.96,0.33
4.97,0.33
4.98,0.33
4.99,0.33
5.0,0.33
