wd(m),factor
1.71,0.81
1.72,0.81
1.73,0.81
1.74,0.81
1.75,0.81
1.76,0.82
1.77,0.82
1.78,0.82
1.79,0.82
1.8,0.82
1.81,0.83
1.82,0.83
1.83,0.83
1.84,0.83
1.85,0.83
1.86,0.83
1.87,0.84
1.88,0.84
1.89,0.84
1.9,0.84
1.91,0.84
1.92,0.85
1.93,0.85
1.94,0.85
1.95,0.85
1.96,0.85
1.97,0.85
1.98,0.86
1.99,0.86
2.0,0.86
2.01,0.86
2.02,0.86
2.03,0.86
2.04,0.86
2.05,0.87
2.06,0.87
2.07,0.87
2.08,0.87
2.09,0.87
2.1,0.87
2.11,0.87
2.12,0.87
2.13,0.88
2.14,0.88
2.15,0.88
2.16,0.88
2.17,0.88
2.18,0.88
2.19,0.88
2.2,0.88
2.21,0.89
2.22,0.89
2.23,0.89
2.24,0.89
2.25,0.89
2.26,0.89
2.27,0.89
2.28,0.89
2.29,0.89
2.3,0.9
2.31,0.9
2.32,0.9
2.33,0.9
2.34,0.9
2.35,0.9
2.36,0.9
2.37,0.9
2.38,0.91
2.39,0.91
2.4,0.91
2.41,0.91
2.42,0.91
2.43,0.91
2.44,0.91
2.45,0.91
2.46,0.92
2.47,0.92
2.48,0.92
2.49,0.92
2.5,0.92
2.51,0.92
2.52,0.92
2.53,0.92
2.54,0.92
2.55,0.93
2.56,0.93
2.57,0.93
2.58,0.93
2.59,0.93
2.6,0.93
2.61,0.93
2.62,0.93
2.63,0.94
2.64,0.94
2.65,0.94
2.66,0.94
2.67,0.94
2.68,0.94
2.69,0.94
2.7,0.94
2.71,0.95
2.72,0.95
2.73,0.95
2.74,0.95
2.75,0.95
2.76,0.95
2.77,0.95
2.78,0.95
2.79,0.95
2.8,0.96
2.81,0.96
2.82,0.96
2.83,0.96
2.84,0.96
2.85,0.96
2.86,0.96
2.87,0.96
2.88,0.97
2.89,0.97
2.9,0.97
2.91,0.97
2.92,0.97
2.93,0.97
2.94,0.97
2.95,0.97
2.96,0.98
2.97,0.98
2.98,0.98
2.99,0.98
3.0,0.98
3.01,0.98
3.02,0.98
3.03,0.98
3.04,0.98
3.05,0.98
3.06,0.98
3.07,0.98
3.08,0.98
3.09,0.98
3.1,0.98
3.11,0.98
3.12,0.98
3.13,0.98
3.14,0.98
3.15,0.98
3.16,0.98
3.17,0.98
3.18,0.98
3.19,0.98
3.2,0.98
3.21,0.98
3.22,0.98
3.23,0.98
3.24,0.98
3.25,0.98
3.26,0.98
3.27,0.98
3.28,0.98
3.29,0.98
3.3,0.98
3.31,0.98
3.32,0.98
3.33,0.98
3.34,0.98
3.35,0.98
3.36,0.98
3.37,0.98
3.38,0.98
3.39,0.98
3.4,0.98
3.41,0.98
3.42,0.98
3.43,0.98
3.44,0.98
3.45,0.98
3.46,0.98
3.47,0.98
3.48,0.98
3.49,0.98
3.5,0.98
3.51,0.98
3.52,0.98
3.53,0.98
3.54,0.98
3.55,0.98
3.56,0.98
3.57,0.98
3.58,0.98
3.59,0.98
3.6,0.98
3.61,0.98
3.62,0.98
3.63,0.98
3.64,0.98
3.65,0.98
3.66,0.98
3.67,0.98
3.68,0.98
3.69,0.98
3.7,0.98
3.71,0.98
3.72,0.98
3.73,0.98
3.74,0.98
3.75,0.98
3.76,0.98
3.77,0.98
3.78,0.98
3.79,0.98
3.8,0.98
3.81,0.98
3.82,0.98
3.83,0.98
3.84,0.98
3.85,0.98
3.86,0.98
3.87,0.98
3.88,0.98
3.89,0.98
3.9,0.98
3.91,0.98
3.92,0.98
3.93,0.98
3.94,0.98
3.95,0.98
3.96,0.98
3.97,0.98
3.98,0.98
3.99,0.98
4.0,0.98
4.01,0.98
4.02,0.98
4.03,0.98
4.04,0.98
4.05,0.98
4.06,0.98
4.07,0.98
4.08,0.98
4.09,0.98
4.1,0.98
4.11,0.98
4.12,0.98
4.13,0.98
4.14,0.98
4.15,0.98
4.16,0.98
4.17,0.98
4.18,0.98
4.19,0.98
4.2,0.98
4.21,0.98
4.22,0.98
4.23,0.98
4.24,0.98
4.25,0.98
4.26,0.98
4.27,0.98
4.28,0.98
4.29,0.98
4.3,0.98
4.31,0.98
4.32,0.98
4.33,0.98
4.34,0.98
4.35,0.98
4.36,0.98
4.37,0.98
4.38,0.98
4.39,0.98
4.4,0.98
4.41,0.98
4.42,0.98
4.43,0.98
4.44,0.98
4.45,0.98
4.46,0.98
4.47,0.98
4.48,0.98
4.49,0.98
4.5,0.98
4.51,0.98
4.52,0.98
4.53,0.98
4.54,0.98
4.55,0.98
4.56,0.98
4.57,0.98
4.58,0.98
4.59,0.98
4.6,0.98
4.61,0.98
4.62,0.98
4.63,0.98
4.64,0.98
4.65,0.98
4.66,0.98
4.67,0.98
4.68,0.98
4.69,0.98
4.7,0.98
4.71,0.98
4.72,0.98
4.73,0.98
4.74,0.98
4.75,0.98
4.76,0.98
4.77,0.98
4.78,0.98
4.79,0.98
4.8,0.98
4.81,0.98
4.82,0.98
4.83,0.98
4.84,0.98
4.85,0.98
4.86,0.98
4.87,0.98
4.88,0.98
4.89,0.98
4.9,0.98
4.91,0.98
4.92,0.98
4.93,0.98
4.94,0.98
4.95,0.98
4.96,0.98
4.97,0.98
4.98,0.98
4.99,0.98
5.0,0.98
