wd(m),factor
3.38,0.08
3.39,0.08
3.4,0.08
3.41,0.08
3.42,0.08
3.43,0.08
3.44,0.08
3.45,0.08
3.46,0.08
3.47,0.08
3.48,0.08
3.49,0.08
3.5,0.08
3.51,0.08
3.52,0.08
3.53,0.08
3.54,0.08
3.55,0.08
3.56,0.08
3.57,0.08
3.58,0.08
3.59,0.08
3.6,0.08
3.61,0.08
3.62,0.08
3.63,0.08
3.64,0.08
3.65,0.08
3.66,0.08
3.67,0.08
3.68,0.08
3.69,0.08
3.7,0.08
3.71,0.08
3.72,0.08
3.73,0.08
3.74,0.08
3.75,0.08
3.76,0.08
3.77,0.08
3.78,0.08
3.79,0.08
3.8,0.08
3.81,0.08
3.82,0.08
3.83,0.08
3.84,0.08
3.85,0.08
3.86,0.08
3.87,0.08
3.88,0.08
3.89,0.08
3.9,0.08
3.91,0.08
3.92,0.08
3.93,0.08
3.94,0.08
3.95,0.08
3.96,0.08
3.97,0.08
3.98,0.08
3.99,0.08
4.0,0.08
4.01,0.08
4.02,0.08
4.03,0.08
4.04,0.08
4.05,0.08
4.06,0.08
4.07,0.08
4.08,0.08
4.09,0.08
4.1,0.08
4.11,0.08
4.12,0.08
4.13,0.08
4.14,0.08
4.15,0.08
4.16,0.08
4.17,0.08
4.18,0.08
4.19,0.08
4.2,0.08
4.21,0.08
4.22,0.08
4.23,0.08
4.24,0.08
4.25,0.08
4.26,0.08
4.27,0.08
4.28,0.08
4.29,0.08
4.3,0.08
4.31,0.08
4.32,0.08
4.33,0.08
4.34,0.08
4.35,0.08
4.36,0.08
4.37,0.08
4.38,0.08
4.39,0.08
4.4,0.08
4.41,0.08
4.42,0.08
4.43,0.08
4.44,0.08
4.45,0.08
4.46,0.08
4.47,0.08
4.48,0.08
4.49,0.08
4.5,0.08
4.51,0.08
4.52,0.08
4.53,0.08
4.54,0.08
4.55,0.08
4.56,0.08
4.57,0.08
4.58,0.08
4.59,0.08
4.6,0.08
4.61,0.08
4.62,0.08
4.63,0.08
4.64,0.08
4.65,0.08
4.66,0.08
4.67,0.08
4.68,0.08
4.69,0.08
4.7,0.08
4.71,0.08
4.72,0.08
4.73,0.08
4.74,0.08
4.75,0.08
4.76,0.08
4.77,0.08
4.78,0.08
4.79,0.08
4.8,0.08
4.81,0.08
4.82,0.08
4.83,0.08
4.84,0.08
4.85,0.08
4.86,0.08
4.87,0.08
4.88,0.08
4.89,0.08
4.9,0.08
4.91,0.08
4.92,0.08
4.93,0.08
4.94,0.08
4.95,0.08
4.96,0.08
4.97,0.08
4.98,0.08
4.99,0.08
5.0,0.08
