wd(m),factor
3.63,0.616
3.64,0.616
3.65,0.616
3.66,0.616
3.67,0.616
3.68,0.616
3.69,0.616
3.7,0.616
3.71,0.616
3.72,0.616
3.73,0.616
3.74,0.616
3.75,0.616
3.76,0.616
3.77,0.616
3.78,0.616
3.79,0.616
3.8,0.616
3.81,0.616
3.82,0.616
3.83,0.616
3.84,0.616
3.85,0.616
3.86,0.616
3.87,0.616
3.88,0.616
3.89,0.616
3.9,0.616
3.91,0.616
3.92,0.616
3.93,0.616
3.94,0.616
3.95,0.616
3.96,0.616
3.97,0.616
3.98,0.616
3.99,0.616
4.0,0.616
4.01,0.619
4.02,0.621
4.03,0.624
4.04,0.627
4.05,0.63
4.06,0.633
4.07,0.636
4.08,0.639
4.09,0.641
4.1,0.644
4.11,0.647
4.12,0.65
4.13,0.653
4.14,0.656
4.15,0.658
4.16,0.661
4.17,0.664
4.18,0.667
4.19,0.67
4.2,0.673
4.21,0.675
4.22,0.678
4.23,0.681
4.24,0.684
4.25,0.687
4.26,0.69
4.27,0.693
4.28,0.695
4.29,0.698
4.3,0.701
4.31,0.704
4.32,0.707
4.33,0.71
4.34,0.712
4.35,0.715
4.36,0.718
4.37,0.721
4.38,0.724
4.39,0.727
4.4,0.729
4.41,0.732
4.42,0.735
4.43,0.738
4.44,0.741
4.45,0.744
4.46,0.747
4.47,0.749
4.48,0.752
4.49,0.755
4.5,0.758
4.51,0.761
4.52,0.764
4.53,0.766
4.54,0.769
4.55,0.772
4.56,0.775
4.57,0.778
4.58,0.781
4.59,0.783
4.6,0.786
4.61,0.789
4.62,0.792
4.63,0.795
4.64,0.798
4.65,0.801
4.66,0.803
4.67,0.806
4.68,0.809
4.69,0.812
4.7,0.815
4.71,0.818
4.72,0.82
4.73,0.823
4.74,0.826
4.75,0.829
4.76,0.832
4.77,0.835
4.78,0.837
4.79,0.84
4.8,0.843
4.81,0.846
4.82,0.849
4.83,0.852
4.84,0.855
4.85,0.857
4.86,0.86
4.87,0.863
4.88,0.866
4.89,0.869
4.9,0.872
4.91,0.874
4.92,0.877
4.93,0.88
4.94,0.883
4.95,0.886
4.96,0.889
4.97,0.891
4.98,0.894
4.99,0.897
5.0,0.9
