wd(m),factor
4.29,0.68
4.3,0.68
4.31,0.68
4.32,0.68
4.33,0.68
4.34,0.68
4.35,0.68
4.36,0.68
4.37,0.68
4.38,0.68
4.39,0.68
4.4,0.68
4.41,0.68
4.42,0.68
4.43,0.68
4.44,0.68
4.45,0.68
4.46,0.68
4.47,0.68
4.48,0.68
4.49,0.68
4.5,0.68
4.51,0.68
4.52,0.68
4.53,0.68
4.54,0.68
4.55,0.68
4.56,0.68
4.57,0.68
4.58,0.68
4.59,0.68
4.6,0.68
4.61,0.68
4.62,0.68
4.63,0.68
4.64,0.68
4.65,0.68
4.66,0.68
4.67,0.68
4.68,0.68
4.69,0.68
4.7,0.68
4.71,0.68
4.72,0.68
4.73,0.68
4.74,0.68
4.75,0.68
4.76,0.68
4.77,0.68
4.78,0.68
4.79,0.68
4.8,0.68
4.81,0.68
4.82,0.68
4.83,0.68
4.84,0.68
4.85,0.68
4.86,0.68
4.87,0.68
4.88,0.68
4.89,0.68
4.9,0.68
4.91,0.68
4.92,0.68
4.93,0.68
4.94,0.68
4.95,0.68
4.96,0.68
4.97,0.68
4.98,0.68
4.99,0.68
5.0,0.68
